"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","2.0","0.8014103093842381","0.7992943187568621","0.7939986100973098","0.8109379992985426"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","2.0","0.8095896795927054","0.8106478567285049","0.8044467344442976","0.8136744476053137"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","2.0","0.7775609503580453","0.7651087372409571","0.7658204799140008","0.8017536339191779"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","2.0","0.8120440038355476","0.8156411609335856","0.8036754497702807","0.8168154008027767"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","2.0","0.790698384250752","0.7555325162612134","0.799854012509121","0.8167086239819213"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","2.0","0.7488753957527754","0.765193591784847","0.7321352181304311","0.7492973773430481"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","2.0","0.7801482047624712","0.7821521580824726","0.7727540905917535","0.7855383656131876"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","2.0","0.7820316223363188","0.7877479295491362","0.7664136534880337","0.7919332839717866"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","2.0","0.7871812274684334","0.7925352686340571","0.7711447295812285","0.7978636841900151"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","2.0","0.787103389185123","0.7848073339010841","0.7788082777133658","0.7976945559409194"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","2.0","0.7876015258340265","0.7976928820922946","0.7733218197229405","0.7917898756868443"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","2.0","0.8145192559150606","0.8134434282470027","0.8067224218020653","0.8233919176961139"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","2.0","0.7900885826090603","0.7931693634983515","0.778475909678582","0.7986204746502471"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","2.0","0.810263833929632","0.809015563866157","0.8064632065404853","0.8153127313822537"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","2.0","0.8148037358839092","0.8134657989903785","0.8162195600973845","0.8147258485639643"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","2.0","0.8014976673924883","0.8053591044297198","0.7870649994195471","0.8120688983281978"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","2.0","0.8233627310905364","0.8208851717455923","0.8216678514235297","0.827535170102487"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","2.0","0.771304986563985","0.7590493514027188","0.7643780980597026","0.790487510229534"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","2.0","0.8186233257350021","0.817568901889637","0.817348657249042","0.8209524180663269"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","2.0","0.8016486098108896","0.8021192036632425","0.791825495649795","0.8110011301196316"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","2.0","0.6768199796703414","0.6777826119154338","0.7019302790460198","0.6507470480495704"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","2.0","0.790965559306324","0.7993830303254658","0.7673050041267692","0.8062086434667372"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","2.0","0.7618077601575143","0.7729315547820932","0.7440376514143116","0.7684540742761378"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","2.0","0.7326071536695137","0.7663499277964965","0.6714637392835171","0.7600077939285272"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","2.0","0.7907362865666644","0.8099265931054869","0.7588264386844554","0.8034558279100508"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","2.0","0.7511325716060329","0.7674052097604277","0.7284982530799667","0.7574942519777041"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","2.0","0.7335442359259705","0.7559436750965766","0.6673592325956015","0.7773298000857338"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","2.0","0.788862776800391","0.8001289789067106","0.7631718724406462","0.8032874790538158"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","2.0","0.7305601769658668","0.7481987694548305","0.6863694119630197","0.7571123494797501"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","2.0","0.7489089733576056","0.7739667802174722","0.7115435076118639","0.7612166322434807"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","2.0","0.7704366282958134","0.7765239876081438","0.7639344105874282","0.7708514866918684"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","2.0","0.7386148453969102","0.7526274052406126","0.7059878725424231","0.7572292584076952"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","2.0","0.7206137909101914","0.717126578294516","0.688732564593103","0.7559822298429552"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","2.0","0.7216038790967444","0.7973958911887038","0.7178751981883538","0.6495405479131757"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","2.0","0.7242971229453304","0.7357290085286513","0.6803040928976576","0.7568582674096828"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","2.0","0.5654909645226464","0.2613651090458034","0.6875016896700291","0.7476060948521064"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","2.0","0.7952494219351799","0.7989363868626672","0.7698748928550375","0.8169369860878349"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","2.0","0.7732305339529906","0.7813684106589633","0.7358930442844606","0.802430146915548"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","2.0","0.7494828796361676","0.7750251478011885","0.6853357314720703","0.788087759635244"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","2.0","0.7813374815908909","0.7828865355895414","0.7609256052199245","0.800200303963207"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","2.0","0.7521070630436691","0.7632982498364599","0.7235548749167058","0.769468064377842"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","2.0","0.7488112024838753","0.7777636353537946","0.673725114142182","0.7949448579556496"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","2.0","0.7738630702894849","0.7822678688241309","0.7365100720236728","0.8028112700206511"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","2.0","0.7432907694713108","0.7645402117969398","0.6973137029456681","0.7680183936713245"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","2.0","0.7453915187111848","0.7719958405845345","0.6814586344921663","0.7827200810568533"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","2.0","0.7686329329593525","0.7813043840485807","0.7549143555956264","0.7696800592338505"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","2.0","0.7367704690428142","0.7607911837671697","0.6790350513103071","0.7704851720509658"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","2.0","0.7206078965478177","0.740263326791823","0.6419640883494682","0.7795962745021618"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","2.0","0.7593433537367867","0.7299087582231722","0.7383516135752467","0.8097696894119412"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","2.0","0.729916230198409","0.7645294121277145","0.6567457193700571","0.7684735590974553"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","2.0","0.7231152691765791","0.7560493575739603","0.6666801840269343","0.7466162659288424"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","2.0","0.7906567589687361","0.7856003381839236","0.7873878257882604","0.7989821129340243"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","2.0","0.7610532857065376","0.7808831969489373","0.7390219156166842","0.7632547445539916"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","2.0","0.570048778689695","0.29605441799039695","0.712162920767595","0.7019289973110928"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","2.0","0.79221685793481","0.7997016205675125","0.7878760410355231","0.7890729122013944"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","2.0","0.7153163344541088","0.7333183680774142","0.7029965602293802","0.7096340750555318"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","2.0","0.69980741640561","0.6906234186198659","0.700186539571674","0.7086122910252901"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","2.0","0.7261504618365215","0.6914750496784773","0.7294548051035198","0.7575215307275677"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","2.0","0.7142749085316705","0.7216215549055176","0.7230292881440001","0.698173882545494"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","2.0","0.5605633363077908","0.2803748410905818","0.6961361023248238","0.7051790655079667"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","2.0","0.6973003399966086","0.7277110255365843","0.6598698198692456","0.7043201745839958"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","2.0","0.7164154355043381","0.709877686032015","0.7309472807046867","0.7084213397763127"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","2.0","0.5711165470884808","0.30592531565890396","0.697370157803257","0.7100541678032816"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","2.0","0.6952909709837597","0.6834771232149659","0.6841120127985522","0.7182837769377615"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","2.0","0.7098693871610999","0.7002366670369354","0.7083239904519755","0.721047503994389"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","2.0","0.5784937802745024","0.3140867799706251","0.6836937697691369","0.7377007910837452"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","2.0","0.8123972237926104","0.8185871564162402","0.8126780117076259","0.8059265032539651"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","2.0","0.7558612112794462","0.7679606213203997","0.7251379963455372","0.7744850161724016"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","2.0","0.585547884386935","0.7146465113982783","0.31334354291602684","0.7286535988465"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","2.0","0.806386943762161","0.8086321756087956","0.809028324435725","0.8015003312419621"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","2.0","0.7287898407972359","0.7546261154515457","0.70786280992524","0.7238805970149219"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","2.0","0.7207851440685396","0.7316783611656189","0.6794795339214189","0.7511975371185807"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","2.0","0.7562349284993016","0.7464931931227712","0.7571860672592012","0.7650255251159326"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","2.0","0.7188179971947735","0.7504474148677477","0.6859941064309242","0.7200124702856485"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","2.0","0.7116392774552142","0.7100774799126127","0.7037710254587566","0.721069326994273"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","2.0","0.7227094281808144","0.7321959738833104","0.6959993384444852","0.7399329722146476"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","2.0","0.7025858298932334","0.7179434961306292","0.6907212068299273","0.6990927867191438"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","2.0","0.5576938847789289","0.26555615210871236","0.6848864780279275","0.7226390242001469"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","2.0","0.7272726908076298","0.6966596623097677","0.7251061907919747","0.7600522193211471"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","2.0","0.7166008121133","0.7351658829192445","0.699599727108351","0.7150368263123043"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","2.0","0.5987037705226786","0.7337148702188337","0.3301225627006718","0.7322738786485306"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","4.0","0.8354648500958753","0.8419429839177495","0.8207486709254328","0.8437028954444435"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","4.0","0.8377487556786773","0.8429936374520135","0.8240962054384237","0.8461564241455948"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","4.0","0.8491831140808723","0.8459650892978372","0.8416512807301301","0.8599329722146499"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","4.0","0.836933793629914","0.8427344453906986","0.822940868705078","0.8451260667939656"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","4.0","0.8502571071090301","0.8462312240036505","0.8427334646902668","0.861806632633173"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","4.0","0.837285928112553","0.829284228780203","0.8337531666404184","0.8488203889170374"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","4.0","0.846823854104381","0.8437480714876398","0.8371802150373444","0.8595432757881586"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","4.0","0.8397327486536185","0.8346061514915903","0.8314265903969443","0.853165504072321"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","4.0","0.8198254261069255","0.8098849372384955","0.822660979833688","0.8269303612485932"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","4.0","0.8365289736395679","0.831535188407945","0.8265221740368096","0.8515295584739493"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","4.0","0.8257535386662522","0.8167797546315179","0.8235976533862482","0.8368832079809904"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","4.0","0.8168651751014865","0.8059831710297358","0.8169820982441746","0.827630256030549"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","4.0","0.8298664220563983","0.81896205921923","0.8311975904112561","0.8394396165387085"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","4.0","0.8268694220934915","0.8181651979116527","0.8269276948447919","0.8355153735240295"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","4.0","0.816666022768818","0.8099427926093163","0.8076559147992793","0.8323993608978577"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","4.0","0.8367418758716593","0.8469524876266673","0.8205920285741009","0.8426811114142096"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","4.0","0.8357598018762613","0.8453533651769323","0.8186479141122736","0.843278126339578"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","4.0","0.8505073143161658","0.8563921699312506","0.8358491526205324","0.8592806203967145"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","4.0","0.8376027486582093","0.8480517396724284","0.8213490007490242","0.8434075055531753"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","4.0","0.8525830712218258","0.857506850075899","0.8379236698519922","0.8623186937375861"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","4.0","0.835665221893326","0.8326406116932626","0.8236087853299965","0.850746268656719"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","4.0","0.8511369711823956","0.8532000962713304","0.8372358747560824","0.862974942519774"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","4.0","0.839479699951634","0.8394621456165675","0.8308556807104165","0.848121273527918"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","4.0","0.8215700446159365","0.816589217610249","0.8112618694350221","0.8368590468025382"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","4.0","0.8406321364751101","0.8466801816812936","0.8233304867362874","0.8518857410077497"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","4.0","0.8313571688160982","0.8260366139642831","0.8214014799124078","0.8466334125716042"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","4.0","0.8046443602668903","0.8025064489453388","0.778335170104045","0.8330914617512877"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","4.0","0.8299680582202996","0.8283408005331906","0.8132433554222888","0.8483200187054195"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","4.0","0.8126271698038255","0.8181736833660369","0.7823569823526819","0.8373508436927577"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","4.0","0.8104210861979005","0.8033843077720613","0.7934936969344174","0.8343852538872232"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","4.0","0.7914209668234319","0.7945424642993755","0.7801600137399914","0.7995604224309284"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","4.0","0.7899595397492053","0.7790217968181096","0.7940351864839056","0.7968216359456004"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","4.0","0.789797490662568","0.7947430295849197","0.7846334648492979","0.7900159775534866"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","4.0","0.7905112594001026","0.7907363523037246","0.7832626454905252","0.7975347804060579"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","4.0","0.7907115968628043","0.789175800101206","0.7939047837142832","0.7890542067729239"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","4.0","0.8045047664914254","0.8031860567013557","0.801269359642882","0.8090588831300384"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","4.0","0.7921715355806732","0.7795988077165129","0.7849817356608643","0.8119340633646421"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","4.0","0.8097377559928668","0.8064583564754783","0.7984370750976849","0.8243178364054374"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","4.0","0.8105347998409896","0.8131603226324033","0.8112276784649334","0.8072163984256324"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","4.0","0.8020648028871687","0.8006705051776718","0.7962234085693681","0.8093004949144663"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","4.0","0.8140817407629086","0.8198815739129357","0.807646373133213","0.8147172752425773"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","4.0","0.7930048257093993","0.7995265116451238","0.799788811124312","0.7796991543587622"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","4.0","0.8072851186732902","0.8028242677824291","0.7957272419337114","0.8233038463037302"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","4.0","0.7944691408719522","0.7642216215549095","0.8042877066764693","0.8148980943844778"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","4.0","0.7592995303202507","0.7820241048617012","0.7701810213081246","0.7256934647909262"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","4.0","0.772656196245412","0.7786407227755775","0.7520709391066764","0.7872569268539824"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","4.0","0.784468154618794","0.7916790091457755","0.7742775766076498","0.7874478781029567"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","4.0","0.7974088168926105","0.8071472210908235","0.7837651732368971","0.8013140563501108"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","4.0","0.7885178580221753","0.8003341726219111","0.7736048891496909","0.7916145122949243"
"SR-ARE","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","4.0","0.7905595720414785","0.7983809753027012","0.7774978889063805","0.7957998519153539"
"SR-ARE","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","4.0","0.820701305145645","0.8196563236691733","0.8136957894217866","0.8287518023459751"
"SR-ARE","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","4.0","0.785468140811611","0.7892876538181444","0.7761795487109965","0.7909372199056918"
"SR-ARE","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","4.0","0.8125912644230899","0.8175334172621901","0.8058255051914508","0.8144148708156291"
"SR-ARE","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","4.0","0.8074269424997224","0.8312729107268442","0.7875357216123562","0.8034721951599668"
"SR-ARE","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","4.0","0.7983310627494263","0.8097005714567778","0.782457964985261","0.8028346518062405"
"SR-ARE","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","4.0","0.8190399593527155","0.821941225114473","0.806437762097638","0.8287408908460355"
"SR-ARE","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","4.0","0.7372589844291779","0.7126393157329571","0.7503757031015152","0.7487619344530615"
"SR-ARE","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","4.0","0.8173783493570103","0.8166247022376925","0.8182678377471385","0.8172425080861999"
"SR-ARE","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","4.0","0.7773341982022922","0.7705286283802939","0.7876327285507252","0.7738412376758578"
"SR-ARE","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","4.0","0.7213704061960771","0.7426284543513352","0.6907848179370628","0.7306979462998335"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","4.0","0.7986039748643817","0.8112094395280244","0.7743316460487145","0.8102708390164066"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","4.0","0.7619779508946861","0.7780683403068351","0.7381472628935718","0.7697182494836516"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","4.0","0.733526427656401","0.7543723232248405","0.6863916758505157","0.7598152838938468"
"SR-ARE","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","4.0","0.7935797407507456","0.8101572431838643","0.7649641153841855","0.805617863684187"
"SR-ARE","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","4.0","0.7355198639503447","0.7401807864627671","0.7157322990167293","0.7506465063715377"
"SR-ARE","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","4.0","0.7474496941751454","0.7527006887103331","0.6833033565990948","0.8063450372160081"
"SR-ARE","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","4.0","0.7871015173794196","0.8087748855234996","0.74709496025101","0.8054347063637494"
"SR-ARE","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","4.0","0.7306774436640017","0.7375564668419275","0.6990025778401141","0.7554732863099635"
"SR-ARE","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","4.0","0.7439937672797287","0.7581298367089984","0.7139925352365748","0.7598589298936127"
"SR-ARE","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","4.0","0.777710716648547","0.7789307710346667","0.7577959387488655","0.7964054401621085"
"SR-ARE","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","4.0","0.7516583311918049","0.7479233778896787","0.6942134566116565","0.8128381590740792"
"SR-ARE","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","4.0","0.7390349742036763","0.7767330383480806","0.6802245790137382","0.7601473052492099"
"SR-ARE","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","4.0","0.7479074457246105","0.7528117710223262","0.7350756415577695","0.7558349245937358"
"SR-ARE","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","4.0","0.7482636331478747","0.776564100665255","0.7131767227875665","0.7550500759908025"
"SR-ARE","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","4.0","0.7366643660168114","0.7691917836116512","0.6900238700679492","0.7507774443708337"
"SR-ARE","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","4.0","0.7886517958505652","0.7916203823699993","0.7621429627827284","0.812192042398968"
"SR-ARE","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","4.0","0.7718632383591119","0.775005091272632","0.7505156475372162","0.7900689762674874"
"SR-ARE","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","4.0","0.7498474486265717","0.7684188358573703","0.698461883429464","0.7826616265928809"
"SR-ARE","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","4.0","0.7853989639829267","0.7924303575616162","0.7550240847554309","0.8087424496317333"
